X1	X2	Y
-1.3330280828324466	1.5100498931028228	0
-0.6850807092202401	1.7851808583909368	0
-1.170826335518027	0.2748290874818519	1
0.5104212327467763	-1.621716717175449	1
-0.15828215675031307	-1.5939120722239029	1
-0.5179240376908764	-0.4774525939864232	0
-1.2131264855033523	-1.6026690491799107	1
0.2563760259319155	-0.3154067054064522	0
0.08279459024387423	-0.767336976913395	0
-1.225974931424576	1.4533596069956167	0
-0.053377011953521174	-0.6267042392901373	0
-0.40212685127225595	-1.3825417017977193	1
1.8537180845374666	-0.9436797356859885	1
0.26655856452053045	-0.5860714685968361	0
1.4518991430069768	0.4203353973993658	1
0.031782924383843274	-0.8107378954399931	1
-0.6156009475804538	-0.16181376480207293	0
0.324530760666761	0.2696199828223674	0
1.1543972573867871	1.0495239063081898	0
0.24147069072685984	-1.02466341168235	0
-0.32789883440160283	1.8260894095181075	0
-1.997514611378911	0.053184654275884015	1
1.1733305528187423	0.018828044798637828	0
-0.013162097527932858	-0.6518657903796913	0
-0.029569660328637375	-1.0752038446636667	1
1.0754102907536447	-0.38223766382259083	0
0.6803061030952108	1.1652155292837223	0
0.35014896454100636	0.5789742711712901	0
-0.7602909357183494	-0.3418595122558693	1
-0.7218836278211859	0.443051577042877	0
0.4330526432080113	-1.112470092291671	1
-0.7202360785662199	-0.5975224272867207	1
-0.7183830753814018	0.13684745105189036	0
0.045261781525968665	-1.5705725234376677	1
-0.9838031394086276	0.4419910376531332	1
1.1298253780882717	0.16611299871932425	0
-1.1407565054878117	-0.21352674648631906	1
-0.702001323384754	-1.499549384554655	1
1.1768511483704003	0.6402609367115558	1
1.6374506222954035	0.6740157300757237	1
1.3723232959411482	0.14940261271193042	1
-0.6624031135466292	2.001621341477281	0
0.7336238649802183	1.1967056117305133	0
-0.23743401123118849	-0.013904334186719528	0
0.15963150433767592	0.9376547896425322	0
-1.0776753558721959	0.28851230871207517	0
-0.28713941749121574	0.38261356290527104	0
-0.8494179686316122	1.254475414201821	0
0.8292993302125165	1.0471835893321582	0
0.8580757555642429	0.869171224650446	0
-1.0641584998168667	-0.18304151225178406	1
0.6662169168784086	-1.4048955674132753	1
-0.9520716291015037	1.5745334029692033	0
0.9983342117255385	-1.3322278788835398	1
1.4179605254403653	-1.1568193601154657	1
0.7418734829805105	-0.6452441466456822	0
1.07898099467197	-0.22013360801544857	0
-0.7050938350819175	-0.3239760242756753	0
1.2712392615965016	-0.21687380692251262	1
0.9535264941696318	-0.5963692644879469	1
-0.27796241316881315	-0.6028487518752689	1
1.1908249531553599	0.6421870705586732	1
-1.0669185277737971	-0.6609557242529617	1
-0.2548782195561015	-0.13109454559320075	0
0.8234747450233638	-1.659610339231353	1
1.5110014335000166	0.0035090410121700836	1
1.6446080544667518	-0.0872600396114472	1
0.8682321197130076	-1.7393580052762523	1
-1.6088102006118505	0.783881635498098	0
0.233857803403406	-0.50705081616663	0
-0.9749962356139134	-0.13621043794425797	1
0.10895320239846336	-0.06547100119408922	0
-0.8430186293358544	-1.3532427603561397	1
0.6815546259011496	0.4932724283503768	0
-0.6151605778841897	-0.7535806455133687	1
-1.2436839872321264	0.6056051977187314	0
-0.3670850454726425	1.1411519848656801	0
0.08282199822790523	1.581385780483214	0
-1.4046830019689123	0.7148277476557205	1
1.040593847283224	-0.6206673574746617	0
-0.27001837279494667	0.1373385921370794	0
1.8895283299570331	-0.7006886224546657	1
0.41673273394953736	1.0205457749493454	0
-0.1212890460636632	1.263107567968688	0
-2.0195201872681947	-0.11419023556084826	1
0.11456178763276896	0.31961080706963024	0
1.5237935510922067	-0.2873971787308825	1
1.6269261897531182	0.04262481171646463	1
0.4430597890126884	0.6279565218963243	0
0.6197268102953177	-0.7249082448497339	1
-0.4186715989778467	-0.3614844223153466	0
-1.344419578950415	1.3789224575684025	0
0.5314408185464117	1.5257424411012157	0
0.5909994995485177	0.413180359200238	0
0.5352491430475114	-1.868712582759262	1
0.3125621704355841	-0.8707786269908945	0
-0.8951013848659604	0.27948507895988944	0
0.648605618346606	1.6959089092340323	0
-0.03695575425903346	-0.7657623321961323	0
-0.32054120238270717	-0.38489710556424395	0
-0.8714973347053034	0.6866911998945651	0
0.805309262900802	1.4929396397484955	0
1.5823586514376522	-1.0791938038794908	1
0.5657009673427296	1.4606733101588447	0
-1.083871959848558	-0.8294983625236275	1
0.6446680326203245	1.1118409435557681	0
